text,iab_label,confidence,source,labels
news talked astronaut yesterday,IAB12 News,1.0,pseudo labeled,
fox news mouthbreather calls bachelorette andi slut,IAB12 News,1.0,pseudo labeled,
better flappy bird works news need know,IAB12 News,1.0,pseudo labeled,
new report ranks us healthcare last,IAB12 News,1.0,pseudo labeled,
gold per ounce spot gold per gram todays spot silver precious metal news,IAB12 News,1.0,pseudo labeled,
stumbling start june agricultural commodity etfs etf news,IAB12 News,1.0,pseudo labeled,
fox interview hillary clinton hit benghazi 2016 plans,IAB12 News,1.0,pseudo labeled,
today news lunar eclipse blood moon appear overnight,IAB12 News,1.0,pseudo labeled,
what is international news,IAB12 News,1.0,subcategories,
almost worlds biggest news organizations targeted,IAB12 News,1.0,pseudo labeled,
york fast obamacare good news,IAB12 News,1.0,pseudo labeled,
climate change already hurting us thats good news,IAB12 News,1.0,pseudo labeled,
fox news host bob beckel calls bachelorette star andi dorfman slut,IAB12 News,1.0,pseudo labeled,
news american idol blew judges away,IAB12 News,1.0,pseudo labeled,
whoopie gdp strong secondquarter growth positive sign economy,IAB12 News,1.0,pseudo labeled,
khloe kardashian reportedly acting like real diva new reality,IAB12 News,1.0,pseudo labeled,
fox news bob beckel calls bachelorette slut,IAB12 News,1.0,pseudo labeled,
breaking news kerry washington lyn paolo debut scandal collection,IAB12 News,1.0,pseudo labeled,
benefits of local news,IAB12 News,1.0,subcategories,
news affect facebook fb stock today,IAB12 News,1.0,pseudo labeled,
apnewsbreak speed blame paul walker crash,IAB12 News,1.0,pseudo labeled,
nbc news uncritically swallows hhs obamacare surge number,IAB12 News,1.0,pseudo labeled,
video erykah badu crashes live tv news broadcast trying kiss reporter,IAB12 News,1.0,pseudo labeled,
kim kardashian kanye west marriage weedding news kimye,IAB12 News,1.0,pseudo labeled,
breaking news pistorius mentally ill killing panel reports,IAB12 News,1.0,pseudo labeled,
blood test could predict alzheimers good news,IAB12 News,1.0,pseudo labeled,
stephen colbert informative tv news,IAB12 News,1.0,pseudo labeled,
probe done circus accident evidence provided wcbdtv news weather,IAB12 News,1.0,pseudo labeled,
abc news doctor nc really needs pay attention chikungunya,IAB12 News,1.0,pseudo labeled,
lindsay lohan totally confirms sex list real deal listen,IAB12 News,1.0,pseudo labeled,
new damning proof comes light gm defective airbags case,IAB12 News,1.0,pseudo labeled,
fox news hosts interview hillary clinton,IAB12 News,1.0,pseudo labeled,
reports shows us lacking health care efficiency equality,IAB12 News,1.0,pseudo labeled,
1st american mers patient may leave hospital soon 14 news wfie,IAB12 News,1.0,pseudo labeled,
breaking news columbus short threatened wife murdersuicide,IAB12 News,1.0,pseudo labeled,
hospital special surgery ranked 1 orthopedics us news world,IAB12 News,1.0,pseudo labeled,
lachlan murdoch reemerges contender top role news corp,IAB12 News,1.0,pseudo labeled,
fox news interview hillary clinton,IAB12 News,1.0,pseudo labeled,
watch erykah badu interrupt nyc news broadcast try kiss reporter,IAB12 News,1.0,pseudo labeled,
lachlan murdoch named lead news corp,IAB12 News,1.0,pseudo labeled,
fox news anchor bob beckel calls bachelorette andi dorfman slut,IAB12 News,1.0,pseudo labeled,
mountain dirt suspected bridge closure 21 news local news,IAB12 News,1.0,pseudo labeled,
fox news ban bossy campaign feminist plot gender equality,IAB12 News,1.0,pseudo labeled,
fox news anchor bob beckel slutshamed bachelorette andi dorfman,IAB12 News,1.0,pseudo labeled,
credit suisse 26 bn fine omen lies ahead swiss banks,IAB12 News,1.0,pseudo labeled,
mass general ranked second us news world report best hospitals list,IAB12 News,1.0,pseudo labeled,
james franco explains nearly nude photos news note,IAB12 News,1.0,pseudo labeled,
hillary clinton appear fox news promote new book talk benghazi,IAB12 News,1.0,pseudo labeled,
newsone minute chris rock interviews white people monster truck rally,IAB12 News,1.0,pseudo labeled,
regulators accuse tmobile bogus billing fox 29 news philadelphia,IAB12 News,1.0,pseudo labeled,
Impact of Financial News on Market Sentiment: It can influence investor confidence and drive market movements,IAB12 News,1.0,synthetic,
breaking news dancing stars scandal trophy wife rip,IAB12 News,1.0,pseudo labeled,
actually good news federal health care spending,IAB12 News,1.0,pseudo labeled,
hillary clinton halfhour interview fox news,IAB12 News,1.0,pseudo labeled,
news flash flash boys news,IAB12 News,1.0,pseudo labeled,
new york times know fire someone,IAB12 News,1.0,pseudo labeled,
new warning obesity ignorance,IAB12 News,1.0,pseudo labeled,
abominable news yeti identified ancestral polar bear,IAB12 News,1.0,pseudo labeled,
diane sawyer changing roles news anchors,IAB12 News,1.0,pseudo labeled,
fox news gender pay gap real except white house,IAB12 News,1.0,pseudo labeled,
colon cancer screening news number cases cancers,IAB12 News,1.0,pseudo labeled,
news flash wikipedia horrible place get medical information,IAB12 News,1.0,pseudo labeled,
today news pregnant pakistani woman stoned death,IAB12 News,1.0,pseudo labeled,
breaking news sofia vergara goes nick loeb true bloods joe,IAB12 News,1.0,pseudo labeled,
nyc subway rail snapped derailment new,IAB12 News,1.0,pseudo labeled,
school lunch pushback sparks health politics debate tellusatoday,IAB12 News,1.0,pseudo labeled,
reviews about national news,IAB12 News,1.0,subcategories,
national news rolf harris claims affair teen consensual,IAB12 News,1.0,pseudo labeled,
column good news medicare,IAB12 News,1.0,pseudo labeled,
apnewsbreak speed blame walker crash,IAB12 News,1.0,pseudo labeled,
reviews about bank swiftcorrespondent account,IAB13 Personal Finance,1.0,scraped,
guide to paying taxes while abroad,IAB13 Personal Finance,1.0,synthetic,
introduction to investment krugman,IAB13 Personal Finance,1.0,scraped,
how to use investment kalecki,IAB13 Personal Finance,1.0,scraped,
investment real business-cycle theory,IAB13 Personal Finance,1.0,scraped,
Creating a medical emergency fund,IAB13 Personal Finance,1.0,synthetic,
how to use investment public choice,IAB13 Personal Finance,1.0,scraped,
benefits of tracking daily money habits,IAB13 Personal Finance,1.0,synthetic,
how to use prioritizing financial goals,IAB13 Personal Finance,1.0,synthetic,
Should I invest in gold?,IAB13 Personal Finance,1.0,synthetic,
benefits of saving on water usage,IAB13 Personal Finance,1.0,synthetic,
benefits of investment economic statistics,IAB13 Personal Finance,1.0,scraped,
why choose sharing financial responsibilities fairly,IAB13 Personal Finance,1.0,synthetic,
best days to buy cheap flights,IAB13 Personal Finance,1.0,synthetic,
Strategies for temporary job loss,IAB13 Personal Finance,1.0,synthetic,
Setting aside taxes from freelance income,IAB13 Personal Finance,1.0,synthetic,
What is a debt avalanche?,IAB13 Personal Finance,1.0,synthetic,
benefits of budgeting during maternity leave,IAB13 Personal Finance,1.0,synthetic,
Hosting a party on a budget,IAB13 Personal Finance,1.0,synthetic,
how to use monthly finance habit checklist,IAB13 Personal Finance,1.0,synthetic,
guide to investment marshall,IAB13 Personal Finance,1.0,scraped,
why choose affordable housing options explained,IAB13 Personal Finance,1.0,synthetic,
introduction to bank giro,IAB13 Personal Finance,1.0,scraped,
learn about meal planning for savings,IAB13 Personal Finance,1.0,synthetic,
reviews about investment macroeconomics,IAB13 Personal Finance,1.0,scraped,
Navigating money fights in marriage,IAB13 Personal Finance,1.0,synthetic,
How to handle unexpected expenses,IAB13 Personal Finance,1.0,synthetic,
benefits of mutual funds,IAB13 Personal Finance,1.0,subcategories,
Setting money goals for creatives,IAB13 Personal Finance,1.0,synthetic,
How to build generational wealth,IAB13 Personal Finance,1.0,synthetic,
best student loan exit counseling tips,IAB13 Personal Finance,1.0,synthetic,
latest news on choosing personal finance mentors,IAB13 Personal Finance,1.0,synthetic,
introduction to recovering from financial infidelity,IAB13 Personal Finance,1.0,synthetic,
Secured cards for rebuilding credit,IAB13 Personal Finance,1.0,synthetic,
guide to investment france,IAB13 Personal Finance,1.0,scraped,
why choose investment happiness,IAB13 Personal Finance,1.0,scraped,
Financial options for the unbanked,IAB13 Personal Finance,1.0,synthetic,
Budgeting for healthcare in retirement,IAB13 Personal Finance,1.0,synthetic,
Online banks vs traditional banks,IAB13 Personal Finance,1.0,synthetic,
how to meal prep for 1 person cheap,IAB13 Personal Finance,1.0,synthetic,
best investment sowell tips,IAB13 Personal Finance,1.0,scraped,
bank largest banks in southeast asia– each country in southeast asia has a list of banks with operations in that country,IAB13 Personal Finance,1.0,scraped,
Comparing real estate vs stocks,IAB13 Personal Finance,1.0,synthetic,
what is what is financial wellness?,IAB13 Personal Finance,1.0,synthetic,
best free financial education resources tips,IAB13 Personal Finance,1.0,synthetic,
benefits of digital cash envelope alternatives,IAB13 Personal Finance,1.0,synthetic,
Creating visual goals for saving,IAB13 Personal Finance,1.0,synthetic,
why choose what is bankruptcy?,IAB13 Personal Finance,1.0,synthetic,
benefits of planning pet-related savings,IAB13 Personal Finance,1.0,synthetic,
bank banks in the americas– each country in the americas has a list of banks with operations in that country,IAB13 Personal Finance,1.0,scraped,
introduction to investment game theory,IAB13 Personal Finance,1.0,scraped,
reviews about creating a go-bag budget,IAB13 Personal Finance,1.0,synthetic,
guide to what is self-employment tax?,IAB13 Personal Finance,1.0,synthetic,
introduction to bank personal finance,IAB13 Personal Finance,1.0,scraped,
Best apps for splitting bills,IAB13 Personal Finance,1.0,synthetic,
latest news on financial checklist for relocation,IAB13 Personal Finance,1.0,synthetic,
investment modern monetary theory,IAB13 Personal Finance,1.0,scraped,
learn about investment gossen,IAB13 Personal Finance,1.0,scraped,
How long do inquiries stay on credit?,IAB13 Personal Finance,1.0,synthetic,
where to get glasses for $10,IAB13 Personal Finance,1.0,synthetic,
What is a financial advisor?,IAB13 Personal Finance,1.0,synthetic,
best planning for inheritance discussions tips,IAB13 Personal Finance,1.0,synthetic,
Emergency contacts and money access,IAB13 Personal Finance,1.0,synthetic,
bank strategic financial management,IAB13 Personal Finance,1.0,scraped,
Paying for night school or certifications,IAB13 Personal Finance,1.0,synthetic,
latest news on investment rothbard,IAB13 Personal Finance,1.0,scraped,
benefits of bank depository,IAB13 Personal Finance,1.0,scraped,
Saving vs investing during a downturn,IAB13 Personal Finance,1.0,synthetic,
best bank bank rate tips,IAB13 Personal Finance,1.0,scraped,
introduction to bank risk,IAB13 Personal Finance,1.0,scraped,
Investing for retirement vs short-term goals,IAB13 Personal Finance,1.0,synthetic,
"guide to investment otherloans, includingmortgages",IAB13 Personal Finance,1.0,scraped,
why choose building a budgeting habit,IAB13 Personal Finance,1.0,synthetic,
learn about budgeting with google sheets,IAB13 Personal Finance,1.0,synthetic,
"investment real estate, which can be rented to provide ongoing income or resold if it increases in value",IAB13 Personal Finance,1.0,scraped,
introduction to bank toxic asset,IAB13 Personal Finance,1.0,scraped,
introduction to investment cournot,IAB13 Personal Finance,1.0,scraped,
introduction to investment marx,IAB13 Personal Finance,1.0,scraped,
what is investment history,IAB13 Personal Finance,1.0,scraped,
introduction to insurance premiums explained,IAB13 Personal Finance,1.0,synthetic,
reviews about investment mathematical economics,IAB13 Personal Finance,1.0,scraped,
investment chartalismmodern monetary theory,IAB13 Personal Finance,1.0,scraped,
benefits of using a family trust,IAB13 Personal Finance,1.0,synthetic,
how to use using multiple savings accounts,IAB13 Personal Finance,1.0,synthetic,
"investment hedge fundsthat use sophisticated techniques like:derivatives, the value of which is determined by a contract and is derived by calculation from the performance of some other sort of underlying investment; these includeforwards,futures,options,swaps,collateralized debt obligations,credit default swaps, andtax receivable agreementsleveraged investing, which is the investment of borrowed moneyshort selling, which typically uses leverage and derivatives to bet that the value of a stock will decline",IAB13 Personal Finance,1.0,scraped,
How to build wealth slowly,IAB13 Personal Finance,1.0,synthetic,
How to avoid get-rich-quick traps,IAB13 Personal Finance,1.0,synthetic,
can i live off canned food,IAB13 Personal Finance,1.0,synthetic,
how to calculate true cost per use,IAB13 Personal Finance,1.0,synthetic,
why choose setting weekly spending limits,IAB13 Personal Finance,1.0,synthetic,
how to use bank bank regulation,IAB13 Personal Finance,1.0,scraped,
learn about budgeting for landscaping costs,IAB13 Personal Finance,1.0,synthetic,
guide to budgeting for home repairs,IAB13 Personal Finance,1.0,synthetic,
reviews about bank banks,IAB13 Personal Finance,1.0,scraped,
guide to budgeting for equipment purchases,IAB13 Personal Finance,1.0,synthetic,
introduction to investment education,IAB13 Personal Finance,1.0,scraped,
Should I refinance my car loan?,IAB13 Personal Finance,1.0,synthetic,
bank investment banks– list of investment banks and brokerages,IAB13 Personal Finance,1.0,scraped,
what is bank merchant,IAB13 Personal Finance,1.0,scraped,
what is bank assetallocationmanagement,IAB13 Personal Finance,1.0,scraped,
Selling things online for money,IAB13 Personal Finance,1.0,synthetic,
Monthly money habits to build,IAB13 Personal Finance,1.0,synthetic,
Loan calculators for home buying,IAB13 Personal Finance,1.0,synthetic,
latest news on bank postal savings,IAB13 Personal Finance,1.0,scraped,
best navigating payday loan traps tips,IAB13 Personal Finance,1.0,synthetic,
How to avoid travel money traps,IAB13 Personal Finance,1.0,synthetic,
Improving credit with timely payments,IAB13 Personal Finance,1.0,synthetic,
why choose budgeting without an income,IAB13 Personal Finance,1.0,synthetic,
introduction to journaling your spending emotions,IAB13 Personal Finance,1.0,synthetic,
Managing financial grief after loss,IAB13 Personal Finance,1.0,synthetic,
How do I start budgeting?,IAB13 Personal Finance,1.0,synthetic,
what is understanding remittance fees,IAB13 Personal Finance,1.0,synthetic,
reviews about budgeting for car maintenance,IAB13 Personal Finance,1.0,synthetic,
learn about budgeting for blended families,IAB13 Personal Finance,1.0,synthetic,
Creating a financial starter kit,IAB13 Personal Finance,1.0,synthetic,
benefits of tax planning,IAB13 Personal Finance,1.0,subcategories,
introduction to tax deductions vs credits,IAB13 Personal Finance,1.0,synthetic,
can i get paid to watch ads,IAB13 Personal Finance,1.0,synthetic,
how to use investment american (national),IAB13 Personal Finance,1.0,scraped,
reviews about analyzing past spending habits,IAB13 Personal Finance,1.0,synthetic,
why choose investing vs gambling differences,IAB13 Personal Finance,1.0,synthetic,
Reducing cable and phone bills,IAB13 Personal Finance,1.0,synthetic,
bank banks in europe– each country in europe has a list of banks operating in that country,IAB13 Personal Finance,1.0,scraped,
what is bank direct,IAB13 Personal Finance,1.0,scraped,
Managing cash flow as a solopreneur,IAB13 Personal Finance,1.0,synthetic,
reviews about understanding quarterly tax deadlines,IAB13 Personal Finance,1.0,synthetic,
Cost of living vs quality of life,IAB13 Personal Finance,1.0,synthetic,
Using QuickBooks for small business,IAB13 Personal Finance,1.0,synthetic,
benefits of understanding closing costs,IAB13 Personal Finance,1.0,synthetic,
guide to keeping a financial journal,IAB13 Personal Finance,1.0,synthetic,
learn about bank banks portal,IAB13 Personal Finance,1.0,scraped,
how to use investment arrow,IAB13 Personal Finance,1.0,scraped,
Saving money on business tools,IAB13 Personal Finance,1.0,synthetic,
reviews about investment geographic,IAB13 Personal Finance,1.0,scraped,
guide to rebuilding credit after default,IAB13 Personal Finance,1.0,synthetic,
reviews about investment business portal,IAB13 Personal Finance,1.0,scraped,
Financial tips for single parents,IAB13 Personal Finance,1.0,synthetic,
reviews about joining free finance communities,IAB13 Personal Finance,1.0,synthetic,
bank time deposit (bond),IAB13 Personal Finance,1.0,scraped,
free classes on budgeting,IAB13 Personal Finance,1.0,synthetic,
How to track net worth,IAB13 Personal Finance,1.0,synthetic,
When to use your emergency fund,IAB13 Personal Finance,1.0,synthetic,
what is investment von böhm-bawerk,IAB13 Personal Finance,1.0,scraped,
why choose emergency fund during unemployment,IAB13 Personal Finance,1.0,synthetic,
"investment private equityin businesses that are not publicly traded on astock exchange, often involvingventure capitalfunds,angel investors, orequity crowdfunding",IAB13 Personal Finance,1.0,scraped,
investment microeconomicsdecision theoryprice theorygame theorycontract theorymechanism design,IAB13 Personal Finance,1.0,scraped,
introduction to investment thaler,IAB13 Personal Finance,1.0,scraped,
Pet insurance pros and cons,IAB13 Personal Finance,1.0,synthetic,
latest news on weekly vs bi-weekly paychecks,IAB13 Personal Finance,1.0,synthetic,
Tips for teen bank accounts,IAB13 Personal Finance,1.0,synthetic,
How to negotiate medical bills,IAB13 Personal Finance,1.0,synthetic,
guide to investment buddhist,IAB13 Personal Finance,1.0,scraped,
benefits of Tax-advantaged investing,IAB13 Personal Finance,1.0,synthetic,
