text,iab_label,confidence,source
kardashians take paris ahead kim kanyes wedding,IAB20 Travel,0.47,natural
amanda bynes shares vacation pics looks healthy,IAB20 Travel,0.47,natural
lufthansa cancels 3800 flights due strike,IAB20 Travel,0.47,natural
taxi drivers shut pennsylvania avenue protest uber lyft,IAB20 Travel,0.47,natural
lily allen join miley cyrus us tour summer,IAB20 Travel,0.47,natural
kim kardashian kanye west reportedly refused pay honeymoon bill,IAB20 Travel,0.47,natural
clock ticks states highway funding,IAB20 Travel,0.47,natural
beyoncé jay z touring together confirmed,IAB20 Travel,0.47,natural
kim kardashian kanye west pay irish honeymoon castle bill,IAB20 Travel,0.47,natural
soyuz launch space station successful 3 astronauts board,IAB20 Travel,0.47,natural
rolling stones postpone australia new zealand leg tour,IAB20 Travel,0.47,natural
day disneyland costs 96,IAB20 Travel,0.47,natural
world redhot disneys frozen,IAB20 Travel,0.47,natural
one miley cyrus tour buses catches fire,IAB20 Travel,0.47,natural
kim kardashian want take personal trainer honeymoon,IAB20 Travel,0.47,natural
walking dead alanna masterson takes us inside terminus creepy train car,IAB20 Travel,0.47,natural
malasia airlines jet crashes ukraine,IAB20 Travel,0.47,natural
made stuck airport,IAB20 Travel,0.47,natural
cosmos spacetime odyssey episode 3 synopsis newton halley gravity,IAB20 Travel,0.47,natural
orbital cargo ship reaches space station,IAB20 Travel,0.47,natural
carnival foresees end era cheap caribbean cruises,IAB20 Travel,0.47,natural
beyonce jay z go run across north america summer,IAB20 Travel,0.47,natural
making quick getaway jenny mccarthy flees turks caicos fiancé,IAB20 Travel,0.47,natural
church holy sepulchre voting india south korea ferry april 17,IAB20 Travel,0.46,natural
space station outage demands spacewalk,IAB20 Travel,0.46,natural
orbital cargo ship nears arrival space station,IAB20 Travel,0.46,natural
guess airlines attract complaints,IAB20 Travel,0.46,natural
let us clarify spacex spaceport probably come texas,IAB20 Travel,0.46,natural
space station cargo ship activities air nasa tv,IAB20 Travel,0.46,natural
jetblue apologises toddler urinates plane seat denied,IAB20 Travel,0.46,natural
uber vs taxi companies local governments play referee,IAB20 Travel,0.46,natural
zac efron michelle rodriguezs excellent active vacation,IAB20 Travel,0.46,natural
beyonce jay z announce tour,IAB20 Travel,0.46,natural
sonys playstation network hit attack execs flight diverted,IAB20 Travel,0.46,natural
spacexs dragon way international space station,IAB20 Travel,0.46,natural
miley cyrus hopes resume tour friday,IAB20 Travel,0.46,natural
last call plutobound craft crosses neptune orbit,IAB20 Travel,0.46,natural
american airlines jetblue ending itinerary extension agreement,IAB20 Travel,0.46,natural
kim kardashian kanye west refused pay honeymoon,IAB20 Travel,0.46,natural
extant outer space,IAB20 Travel,0.46,natural
google maps lets time travel street view archives,IAB20 Travel,0.46,natural
irish flights hit lufthansa walkout,IAB20 Travel,0.46,natural
delta air lines soars results defy bad weather,IAB20 Travel,0.46,natural
kim kardashian takes selfie stomach second honeymoon,IAB20 Travel,0.46,natural
season 6 finalists added voice tour,IAB20 Travel,0.46,natural
mccartney falls ill cancels japan tour,IAB20 Travel,0.46,natural
hundreds take part way cross,IAB20 Travel,0.46,natural
william shatner captain kirk star trek awarded nasas highest civilian honor,IAB20 Travel,0.46,natural
londoner lindsay lohan relaxes yacht ischia italy,IAB20 Travel,0.46,natural
miley brings bangerz tour uk,IAB20 Travel,0.46,natural
miley cyrus devastated cancel tour dates remains hospital,IAB20 Travel,0.46,natural
nasa testing flying saucer spacecraft bound mars,IAB20 Travel,0.46,natural
get submarines travel supersonic speed,IAB20 Travel,0.46,natural
kate winslet left baby son behind los angeles trip,IAB20 Travel,0.46,natural
rolling stones resume world tour oslo show,IAB20 Travel,0.46,natural
problems cross channel tunnel link new freight truck facility,IAB20 Travel,0.46,natural
hackers reach playstation network divert executives flight,IAB20 Travel,0.46,natural
local astronaut launch international space station,IAB20 Travel,0.46,natural
obama starts asia tour message china,IAB20 Travel,0.46,natural
deutsche banks advice longterm airline investors,IAB20 Travel,0.46,natural
chinas alibaba journey make ipo history,IAB20 Travel,0.46,natural
stairway heaven leads copyrightinfringement lawsuit,IAB20 Travel,0.46,natural
despite presidents orders etihad passengers located,IAB20 Travel,0.46,natural
airlines rank irs customer satisfaction,IAB20 Travel,0.46,natural
orlando bloom reveals desire see son flynn live england,IAB20 Travel,0.46,natural
syrian chemical weapons transfers onto us ship italy destruction,IAB20 Travel,0.46,natural
great footage spacex reusable rocket,IAB20 Travel,0.46,natural
anne sweeney depart disney,IAB20 Travel,0.46,natural
mount everest jump cancelled deadly avalanche,IAB20 Travel,0.46,natural
paul mccartney cancels entire japan tour due illness doctors order,IAB20 Travel,0.46,natural
guardians reaches stars galactic thrills humor,IAB20 Travel,0.46,natural
road testing samsung galaxy s5s ultra power saving mode,IAB20 Travel,0.46,natural
travel channel halts adam richmans show tells girl kill,IAB20 Travel,0.46,natural
east coast detour around delaware bridge closure,IAB20 Travel,0.46,natural
mccartney cancels japan tour illness,IAB20 Travel,0.46,natural
best us airline,IAB20 Travel,0.46,natural
find get free ticket disneys planes fire rescue,IAB20 Travel,0.46,natural
states face cuts highway aid august congress doesnt act obama,IAB20 Travel,0.46,natural
go transcend,IAB20 Travel,0.46,natural
black keys plan massive north american tour fall,IAB20 Travel,0.46,natural
jay z beyoncé tour happening tad excited,IAB20 Travel,0.46,natural
disneyland tickets 96 apiece price hike,IAB20 Travel,0.46,natural
easter dragon delivery space station,IAB20 Travel,0.46,natural
virus forces mccartney cancel japan tour,IAB20 Travel,0.46,natural
polar bear hitches ride quantum seas,IAB20 Travel,0.46,natural
new objects seen still evidence malaysia airlines jet,IAB20 Travel,0.46,natural
get ready party new kids block high seas boys,IAB20 Travel,0.46,natural
extremely tired driver blue line train may dozed ohare,IAB20 Travel,0.46,natural
nasa clears spacex monday cargo launch,IAB20 Travel,0.46,natural
shanghai san francisco two hours via supersonic submarine,IAB20 Travel,0.46,natural
taylor swift red tour boyfriend update singer musics highest earner,IAB20 Travel,0.46,natural
beyoncé makes point going visit solange new orleans family,IAB20 Travel,0.46,natural
giant astronaut walks festival space today pictures,IAB20 Travel,0.46,natural
agent pistorius planned travel girlfriend northern michigans news leader,IAB20 Travel,0.46,natural
climate change may hit migratory animals,IAB20 Travel,0.46,natural
lilo trips gala dinner italy,IAB20 Travel,0.46,natural
paul mccartney cancels rest japanese tour illness,IAB20 Travel,0.46,natural
sony executive american airlines flight diverted hackers,IAB20 Travel,0.46,natural
soyuz spacecraft takes international space station,IAB20 Travel,0.46,natural
loved ones remember world traveler died paragliding accident,IAB20 Travel,0.46,natural
illnesses aboard princess cruise ship,IAB20 Travel,0.46,natural
aaa projects busiest memorial day travel weekend since recession,IAB20 Travel,0.46,natural
nasa flying saucer mars trip entangled fails unfurl fully,IAB20 Travel,0.46,natural
beyoncé jay z tease run tour starstudded rrated trailer,IAB20 Travel,0.46,natural
baby youre firework holiday travel good economic news,IAB20 Travel,0.46,natural
teens tweeted threat airline backfires,IAB20 Travel,0.46,natural
justin bieber selena gomez buying vacation home mexico together,IAB20 Travel,0.46,natural
lwren scott death rolling stones lose 10m australia tour cancellation,IAB20 Travel,0.46,natural
kim kardashian celebrates bachelorette streets paris come see,IAB20 Travel,0.46,natural
rolling stones resume world tour israel following death mick jaggers,IAB20 Travel,0.46,natural
spacex supply ship makes easter cargo delivery space station,IAB20 Travel,0.46,natural
airline suspends flights amid ebola,IAB20 Travel,0.46,natural
transportation secretary says need park recalled gm cars instructions,IAB20 Travel,0.46,natural
pretty bad trip mccarthy shines,IAB20 Travel,0.46,natural
tom cruise secretly dating fellow scientologist laura prepon five,IAB20 Travel,0.46,natural
ryanair make nonbinding offer cyprus airways,IAB20 Travel,0.45,natural
highway fund crisis looms soon august obama warns,IAB20 Travel,0.45,natural
oracle buy micros 53 billion add hotel software,IAB20 Travel,0.45,natural
space station sail overhead friday evening,IAB20 Travel,0.45,natural
international space station takes special easter cargo spacex ship,IAB20 Travel,0.45,natural
uber slashing prices taxis nyc,IAB20 Travel,0.45,natural
libyan rogue tanker morning glory spotted moored tripoli,IAB20 Travel,0.45,natural
airlines could update ticket choices dot proposal,IAB20 Travel,0.45,natural
boston bombing victims trips light fantastic new leg,IAB20 Travel,0.45,natural
seattle portland among walkable cities,IAB20 Travel,0.45,natural
greece takes small step road recovery,IAB20 Travel,0.45,natural
take outside,IAB20 Travel,0.45,natural
rare case lassa fever found minnesota traveler back africa,IAB20 Travel,0.45,natural
google organize vacation photos video,IAB20 Travel,0.45,natural
walk jesus way cross,IAB20 Travel,0.45,natural
urgent malaysia airlines plane,IAB20 Travel,0.45,natural
paul mccartney cancels japan tour due viral infection,IAB20 Travel,0.45,natural
grand budapest hotel farcical romp makebelieve world,IAB20 Travel,0.45,natural
supermoon back friday saturday night,IAB20 Travel,0.45,natural
rocket man otherworldly ambitions elon musk,IAB20 Travel,0.45,natural
turbulent tweets rock american us airways,IAB20 Travel,0.45,natural
mccartney cancels japan tour due worsening illness,IAB20 Travel,0.45,natural
aaa predicts major boom holiday travel,IAB20 Travel,0.45,natural
chris brown faces another ride con air,IAB20 Travel,0.45,natural
ubers orlando launch among best ever disney world tourists,IAB20 Travel,0.45,natural
american us airways remove fares orbitz websites,IAB20 Travel,0.45,natural
rockets fall israel airline considering tel aviv hub,IAB20 Travel,0.45,natural
beyonce jay z heading summer tour stops toronto winnipeg,IAB20 Travel,0.45,natural
kris jenner posts vacation bikini shot like daughter kim kardashian,IAB20 Travel,0.45,natural
lwren scott dead rolling stones cancel entire australia new zealand tour,IAB20 Travel,0.45,natural
movie review grand budapest hotel storybook come vivid life,IAB20 Travel,0.45,natural
ce visit hainan shanghai,IAB20 Travel,0.45,natural
transnational affected heartbleed security bug,IAB20 Travel,0.45,natural
review amazons fire phone worth tour,IAB20 Travel,0.45,natural
girl arrested tweeting terrorist threat joke american airlines,IAB20 Travel,0.45,natural
miley cyrus performs secret show bangerz tour wrecking ball singer,IAB20 Travel,0.45,natural
amanda bynes looks happy healthy bikini shots mexican holiday,IAB20 Travel,0.45,natural
airline reports twitter threat copycat authorities,IAB20 Travel,0.45,natural
spacex scrubs launch sets next try friday april 18,IAB20 Travel,0.45,natural
taxi drivers protest bring parts european capitals standstill,IAB20 Travel,0.45,natural
nasas flying saucer ascends comes back stratosphere,IAB20 Travel,0.45,natural
us airways sorry tweet porn image,IAB20 Travel,0.45,natural
royal caribbean releases 2015 legend seas singapore itineraries,IAB20 Travel,0.45,natural
stairway litigation,IAB20 Travel,0.45,natural
kim kardashian kanye west staying castlemartyr resort get,IAB20 Travel,0.45,natural
light journey benefit breast cancer awareness,IAB20 Travel,0.45,natural
kim kanyes guests get private tour versailles,IAB20 Travel,0.45,natural
thousands flights cancelled amid huge strike lufthansa pilots,IAB20 Travel,0.45,natural
spacex3 resupply mission deliver veggie growing facility space,IAB20 Travel,0.45,natural
nasas longlived mars opportunity rover sets offworld driving record,IAB20 Travel,0.45,natural
kim kardashian kanye west ask guests pay way paris,IAB20 Travel,0.45,natural
aaa 41 million americans forecast travel independence day weekend,IAB20 Travel,0.45,natural
astronauts dock iss delay spacex launch postponed,IAB20 Travel,0.45,natural
lightning space seen international space station,IAB20 Travel,0.45,natural
beyoncé debuts tour costumes,IAB20 Travel,0.45,natural
blue ivy debuts new hairstyle tour jay z beyonce,IAB20 Travel,0.45,natural
russian spaceship threeman crew docks space station,IAB20 Travel,0.45,natural
paul mccartney ill cancels rest japan tour,IAB20 Travel,0.45,natural
royal caribbean cruises evp unloads 2295280 stock rcl,IAB20 Travel,0.45,natural
menzel buddies travolta,IAB20 Travel,0.45,natural
buzz aldrin apollo 11 opens ufos alien life space,IAB20 Travel,0.45,natural
beyonce jay z may tour together summer,IAB20 Travel,0.45,natural
details virgin america fare sale dallas love field flights,IAB20 Travel,0.45,natural
airlines cut back using limes beverages due shortage price hike,IAB20 Travel,0.45,natural
idina menzel starrer ifthen navigates road broadway,IAB20 Travel,0.45,natural
goofballs space guardians galaxy,IAB20 Travel,0.45,natural
man travels 26 countries worldwide proposal video cbs 3 springfield,IAB20 Travel,0.45,natural
update 1spacex cargo run space station reset friday,IAB20 Travel,0.45,natural
taxi drivers face uber trouble,IAB20 Travel,0.45,natural
morrissey cancels us tour blaming cold opening act,IAB20 Travel,0.45,natural
uber gets business new travel expense tools concur,IAB20 Travel,0.45,natural
truck future aims drive,IAB20 Travel,0.45,natural
emirates says flights unaffected far icelandic volcano,IAB20 Travel,0.45,natural
aaa july 4th traffic expected highest decade,IAB20 Travel,0.45,natural
30000 taxi limo drivers protest uber europe,IAB20 Travel,0.45,natural
virgin america jetblue hawaiian delta take top spots airline quality index,IAB20 Travel,0.45,natural
deadly mers virus casts doubts mecca pilgrimage,IAB20 Travel,0.45,natural
pilot inspector remeeting boy meets world,IAB20 Travel,0.45,natural
kiss def leppard pair summer tour,IAB20 Travel,0.45,natural
rob kardashian skips kims wedding flies back la dubbing,IAB20 Travel,0.45,natural
richard dunn celine dion music video sung layover,IAB20 Travel,0.45,natural
grand budapest hotel review wes andersons marvelous grace,IAB20 Travel,0.45,natural
45 years ago today apollo 11 launches land americans moon,IAB20 Travel,0.45,natural
construction begin nasa spacecraft set visit asteroid 2018,IAB20 Travel,0.45,natural
beyoncé beyoncé jayz hire biggest ever security team tour,IAB20 Travel,0.45,natural
important takeaways miley cyrus bangerz tour special,IAB20 Travel,0.45,natural
lufthansa cancel 3800 flights,IAB20 Travel,0.45,natural
moon orbiter ladee crashes triumphantly amazing mission,IAB20 Travel,0.45,natural
choose adventure neil patrick harris,IAB20 Travel,0.45,natural
khloe kardashian french montana relaxing las vegas airport,IAB20 Travel,0.45,natural
i495 bridge closure delaware causes traffic woes,IAB20 Travel,0.44,natural
get ready expedition titanfalls new map pack,IAB20 Travel,0.44,natural
fcc chairman wheeler talks tough defending net neutrality broadband,IAB20 Travel,0.44,natural
farnborough us lifts grounding f35 improving chances uk trip,IAB20 Travel,0.44,natural
aaa predicting record breaking july 4th travel va,IAB20 Travel,0.44,natural
american us airways pull listings orbitz,IAB20 Travel,0.44,natural
cruise ship virus sickens 20 million americans land year,IAB20 Travel,0.44,natural
watch miley cyrus bangerz tour bus goes flames,IAB20 Travel,0.44,natural
beyonce knowles jay z joint tour,IAB20 Travel,0.44,natural
google features uber transportation option google maps,IAB20 Travel,0.44,natural
lawmakers pittsburgh seek interim permits uber lyft,IAB20 Travel,0.44,natural
garth brooks make major announcement could include tour information,IAB20 Travel,0.44,natural
hipster beards long world,IAB20 Travel,0.44,natural
legends oz plodding journey nowhere,IAB20 Travel,0.44,natural
british airways indian ocean ad couldnt come worse time photo,IAB20 Travel,0.44,natural
crew reaches international space station twoday delay,IAB20 Travel,0.44,natural
samaritans purse says bc doctor quarantine ebola aid trip,IAB20 Travel,0.44,natural
beyoncé jay z heat summer tour rumors,IAB20 Travel,0.44,natural
i495 bridge delaware closed indefinitely instability traffic,IAB20 Travel,0.44,natural
beyonce jay zs run trek track second bestselling tour,IAB20 Travel,0.44,natural
loch ness monster spotted apple maps wake boat,IAB20 Travel,0.44,natural
faa jet en route charlotte fla nearly hit drone,IAB20 Travel,0.44,natural
threewar doctrine,IAB20 Travel,0.44,natural
i495 bridge closure means traffic nightmare 90000 vehicles per day,IAB20 Travel,0.44,natural
threes company kim kardashian take personal trainer honeymoon,IAB20 Travel,0.44,natural
relocating lengthy process could see high acceptance,IAB20 Travel,0.44,natural
paul mccartney cancels whole tour japan due illness,IAB20 Travel,0.44,natural
kim kardashian kanye wests wedding guests get private tour,IAB20 Travel,0.44,natural
european space probe closing comet,IAB20 Travel,0.44,natural
exbeatle paul mccartney cancels japan tour illness,IAB20 Travel,0.44,natural
honda recalls odyssey vans,IAB20 Travel,0.44,natural
miley returns bangerz tour,IAB20 Travel,0.44,natural
governor asks white house help end philly transit strike,IAB20 Travel,0.44,natural
jay z beyonce joint tour,IAB20 Travel,0.44,natural
qa njit traffic expert congestion pulaski skyway closure,IAB20 Travel,0.44,natural
video lavazza bring coffee outer space,IAB20 Travel,0.44,natural
plutobound craft crosses neptune orbit,IAB20 Travel,0.44,natural
tesla confirm open source patents boost sustainable transport industry,IAB20 Travel,0.44,natural
gallery first look beyonce jay zs run tour kick things,IAB20 Travel,0.44,natural
googles new street view lets users travel back time,IAB20 Travel,0.44,natural
faithful reenact way cross,IAB20 Travel,0.44,natural
paul mccartney cancels tour asia due illness,IAB20 Travel,0.44,natural
paul mccartney cancels japan tour illness,IAB20 Travel,0.44,natural
eminem rihanna set date monster tour comerica park,IAB20 Travel,0.44,natural
curiosity roves onward canceled attempt drilling unstable rock,IAB20 Travel,0.44,natural
supermoon saturday see pics,IAB20 Travel,0.44,natural
stop turn stop climb another nearmiss jets,IAB20 Travel,0.44,natural
spacex made big step towards cheaper sustainable space flight,IAB20 Travel,0.44,natural
europes rosetta space probe looks destination comet,IAB20 Travel,0.44,natural
changes frequent flyer mile calcuations coming,IAB20 Travel,0.44,natural
us airways issues apology tweeting one inappropriate,IAB20 Travel,0.44,natural
windows 81 tablets platform choice royal caribbean cruises,IAB20 Travel,0.44,natural
see kim kardashian exhausted honeymoon,IAB20 Travel,0.44,natural
want cheaper gas get town,IAB20 Travel,0.44,natural
paul mccartney animated film go rocker resumes tour illness,IAB20 Travel,0.44,natural
rolling stones tour reschedule faces cricket afl woes,IAB20 Travel,0.44,natural
game thrones season 4 episode 4 recap spoliers merciless daenerys,IAB20 Travel,0.44,natural
philadelphia rail service resumes obama intervenes strike,IAB20 Travel,0.44,natural
batkid begins trailer documents miles scotts heroic journey watch,IAB20 Travel,0.44,natural
thailand beaches bangkok tourists ask coup,IAB20 Travel,0.44,natural
jay z beyonce kick run tour miami,IAB20 Travel,0.44,natural
last call bar cars take final ride nyc commuter rail line,IAB20 Travel,0.44,natural
32 hurt train derails climbs escalator chicago airport,IAB20 Travel,0.44,natural
weekend preview 2014 tom cruises edge tomorrow shailene,IAB20 Travel,0.44,natural
lander aboard comet chasing spacecraft woken,IAB20 Travel,0.44,natural
courtney love claims found malaysia flight,IAB20 Travel,0.44,natural
hypersonic weapon detonated liftoff us military,IAB20 Travel,0.44,natural
las vegas airport video goes viral,IAB20 Travel,0.44,natural
malaysia airlines flight 370 computer reprogrammed fly away destination,IAB20 Travel,0.44,natural
microsoft tweaks onedrive,IAB20 Travel,0.44,natural
us airways says sorry tweeting porn image disgruntled flier,IAB20 Travel,0.44,natural
information superhighway may become city street disrepair,IAB20 Travel,0.44,natural
caught camera mama bear rescues cub highway,IAB20 Travel,0.44,natural
going back cold war transatlantic bonds,IAB20 Travel,0.44,natural
top four us carriers saw 74500 flights grounded storms,IAB20 Travel,0.44,natural
xbox one heading overseas landing china late september,IAB20 Travel,0.44,natural
eminem rihanna together pair announce joint monster tour,IAB20 Travel,0.44,natural
malaysian government run malaysia airlines backtoback disasters,IAB20 Travel,0.44,natural
nasas opportunity rover sets record offworld driving,IAB20 Travel,0.44,natural
spacex deliver lettuce robot legs space station,IAB20 Travel,0.44,natural
mooning world interesting thing kate middleton done,IAB20 Travel,0.44,natural
photos apollo 11 mission first human moonwalk 45 years later,IAB20 Travel,0.44,natural
space rocket launch aborted,IAB20 Travel,0.44,natural
curse malaysia airlines mh17 brings back nightmares mh370,IAB20 Travel,0.44,natural
spacewalking astronauts complete urgent repair job update,IAB20 Travel,0.44,natural
airline stocks continue fall nows time buy,IAB20 Travel,0.44,natural
lwren scott death mick jagger tells grief rolling stones postpone tour,IAB20 Travel,0.44,natural
cherry tree blooms years early international space station trip,IAB20 Travel,0.44,natural
new report leak worse thought climate change tourism plan b,IAB20 Travel,0.44,natural
etihad offer bed bath suites,IAB20 Travel,0.44,natural
jay leno boycott brunei sultans hotels,IAB20 Travel,0.44,natural
video paul mccartney cancels japan tour illness,IAB20 Travel,0.44,natural
mas faces passenger cancellations mh17 mh370 disasters,IAB20 Travel,0.44,natural
exbeatle mccartney cancels japan tour illness,IAB20 Travel,0.44,natural
jay z beyoncé make summer confirming tour,IAB20 Travel,0.44,natural
obama opens asiapacific trip tokyo,IAB20 Travel,0.44,natural
dubai mall world add 20000 hotel rooms,IAB20 Travel,0.44,natural
khloe kardashian flies new man french montana,IAB20 Travel,0.44,natural
end road dual os devices,IAB20 Travel,0.44,natural
airlines could face threefold increase insurance premiums,IAB20 Travel,0.44,natural
china rules hijack attack chinese passengers malaysian jet,IAB20 Travel,0.44,natural
watch journeys steve perry perform first time 19 years,IAB20 Travel,0.44,natural
virus forces disappointed paul mccartney cancel japanese tour,IAB20 Travel,0.44,natural
amanda bynes parents surprised trip mexico birthday,IAB20 Travel,0.44,natural
taiwans travel advisory vietnam widened,IAB20 Travel,0.44,natural
firstclass move amy adams gives seat serviceman flight,IAB20 Travel,0.43,natural
flight checkin turned cockup,IAB20 Travel,0.43,natural
hundreds evacuated channel tunnel train breaks losing power,IAB20 Travel,0.43,natural
jay z beyonce announce run tour,IAB20 Travel,0.43,natural
metro president lobbies increased federal funding public transit,IAB20 Travel,0.43,natural
tokyo ap paul mccartney canceling entire japan tour,IAB20 Travel,0.43,natural
miley cyrus bangerz tour 2014 washington dc pictures video adore,IAB20 Travel,0.43,natural
motorists hit road july fourth despite rising gas prices,IAB20 Travel,0.43,natural
