text,labels,confidence,source,iab_label
intels data center revenue hits 31 billion 11 yoy,,0.6,natural,IAB19 Technology & Computing
better late never microsoft office finally coming ipad march 27,,0.6,natural,IAB19 Technology & Computing
htc volantis set next google nexus tablet,,0.6,natural,IAB19 Technology & Computing
microsofts nadella said unveil office ipad march 27,,0.6,natural,IAB19 Technology & Computing
enemies allies ibm apple team iphone ipad sales,,0.6,natural,IAB19 Technology & Computing
meet googles new smartwatch,,0.6,natural,IAB19 Technology & Computing
diamonds computer best friend,,0.6,natural,IAB19 Technology & Computing
apple unveils updated macbook pro,,0.6,natural,IAB19 Technology & Computing
microsoft announced office suite ipad,,0.6,natural,IAB19 Technology & Computing
office ipad microsofts nadella assures windows 8 users day,,0.6,natural,IAB19 Technology & Computing
infamous second son sony console selling exclusive,,0.6,natural,IAB19 Technology & Computing
openstack takes backseat container tech devops rhsummit,,0.6,natural,IAB19 Technology & Computing
The Evolution of Mac Support,,0.6,synthetic,IAB19 Technology & Computing
new htc one htcs flagship phone gets full metal jacket,,0.6,natural,IAB19 Technology & Computing
qualcomm lock microsofts windows phone,,0.6,natural,IAB19 Technology & Computing
new macbook pro macbook air iphone 6 ipads 2014 benefit apple,,0.6,natural,IAB19 Technology & Computing
apple wwdc iphone 6 ios 8 iwatch,,0.6,natural,IAB19 Technology & Computing
Craig Federighi: The Software Architect,,0.6,synthetic,IAB19 Technology & Computing
nadella expands microsofts mobile cloud horizons office ipad,,0.6,natural,IAB19 Technology & Computing
mac getting ready new 129inch ipad early 2015,,0.6,natural,IAB19 Technology & Computing
Historical Context: Windows Competed with Other Operating Systems Such as Mac OS and Linux,,0.6,synthetic,IAB19 Technology & Computing
intel core i3 4th generation powered chromebooks launched,,0.6,natural,IAB19 Technology & Computing
showdown microsoft surface pro 3 vs apple ipad air,,0.6,natural,IAB19 Technology & Computing
microsoft ups ante buying new pc rid world windows xp,,0.6,natural,IAB19 Technology & Computing
googles project codenamed hera could unify android chrome web,,0.6,natural,IAB19 Technology & Computing
nvidia launches 3000 geforce gtx titan z graphics card,,0.6,natural,IAB19 Technology & Computing
google set release new futuristic 3d imaging tablet,,0.6,natural,IAB19 Technology & Computing
microsoft office arrives ipad,,0.6,natural,IAB19 Technology & Computing
entrepreneurs enter chance win 10000 microsofts surface 3,,0.6,natural,IAB19 Technology & Computing
intel corporation stock flying high microsoft hp next,,0.6,natural,IAB19 Technology & Computing
microsoft unveils thinner surface pro 3 tablet,,0.6,natural,IAB19 Technology & Computing
microsoft wants replace laptop,,0.6,natural,IAB19 Technology & Computing
microsoft unveils larger surface tablet replace laptop,,0.6,natural,IAB19 Technology & Computing
apple designer greg christie unlocking software first iphone,,0.6,natural,IAB19 Technology & Computing
4 stocks declined microsoft corporation nasdaqmsft,,0.6,natural,IAB19 Technology & Computing
dont get lost trying find office ipad app store,,0.6,natural,IAB19 Technology & Computing
- Steve Jobs: Co-founded Apple and was instrumental in the development of the Macintosh computer.,,0.6,synthetic,IAB19 Technology & Computing
cisco doubles data center microsoft,,0.6,natural,IAB19 Technology & Computing
week tech wearable computing htc one office ipad,,0.6,natural,IAB19 Technology & Computing
microsoft office comes ipad,,0.6,natural,IAB19 Technology & Computing
apple quietly releases new macbooks,,0.6,natural,IAB19 Technology & Computing
need know microsofts msft internet explorer threat,,0.6,natural,IAB19 Technology & Computing
ibm launches new computer system,,0.6,natural,IAB19 Technology & Computing
intel pc makers working google next wave chromebooks latest,,0.6,natural,IAB19 Technology & Computing
intel samsung atmel broadcom dell gadget makers create,,0.6,natural,IAB19 Technology & Computing
thinner ipad air intel unveils first broadwellpowered tablet computex,,0.6,natural,IAB19 Technology & Computing
word processor ipad,,0.6,natural,IAB19 Technology & Computing
microsoft unveil office ipad march 27 san francisco press event,,0.6,natural,IAB19 Technology & Computing
microsoft finally brings office suite ipad,,0.6,natural,IAB19 Technology & Computing
cisco invest 1 billion expand cloud business,,0.59,natural,IAB19 Technology & Computing
tablet showdown samsung galaxy tab 105 vs ipad air specs clash,,0.59,natural,IAB19 Technology & Computing
microsofts satya nadella smart technical vision microsoft,,0.59,natural,IAB19 Technology & Computing
breath fresh macbook air,,0.59,natural,IAB19 Technology & Computing
microsoft ushers new era apps ipads,,0.59,natural,IAB19 Technology & Computing
microsoft makes big break tradition office ipad,,0.59,natural,IAB19 Technology & Computing
office ipad,,0.59,natural,IAB19 Technology & Computing
apple iphone ipad hacking incident heres need know,,0.59,natural,IAB19 Technology & Computing
apple unveils new macbook pro models,,0.59,natural,IAB19 Technology & Computing
microsoft announces affordable 199 laptops 99 tablets,,0.59,natural,IAB19 Technology & Computing
apple making plans launch 129inch ipad alongside iphone 6 buhbye,,0.59,natural,IAB19 Technology & Computing
microsofts touchfirst office released ipad,,0.59,natural,IAB19 Technology & Computing
headtohead microsoft surface pro 3 vs apple macbook air,,0.59,natural,IAB19 Technology & Computing
adobes first ever photoshop hardware,,0.59,natural,IAB19 Technology & Computing
microsofts new surface pro 3 tablet replace laptops,,0.59,natural,IAB19 Technology & Computing
samsung intel dell team iot connectivity standards,,0.59,natural,IAB19 Technology & Computing
5 things know microsofts xp deadline,,0.59,natural,IAB19 Technology & Computing
jamie foxx play younger mike tyson biopic help cgi technology,,0.59,natural,IAB19 Technology & Computing
googles project tango take tablet wars next level 3dimaging tech,,0.59,natural,IAB19 Technology & Computing
supermicro exhibits industrys widest range gpu server solutions hpc,,0.59,natural,IAB19 Technology & Computing
robbers loot samsung plant brazil steal products worth 36 million,,0.59,natural,IAB19 Technology & Computing
exec vic gundotra leaving tech giant google,,0.59,natural,IAB19 Technology & Computing
The Opening of the Apple Stores,,0.59,synthetic,IAB19 Technology & Computing
microsoft unveils surface pro 3 tabletlaptop hybrid,,0.59,natural,IAB19 Technology & Computing
apple bring touch id every new iphone ipad launching year,,0.59,natural,IAB19 Technology & Computing
microsoft rumors surface pro 3 coming may monster 12inch tablet,,0.59,natural,IAB19 Technology & Computing
microsoft reportedly prepping massive round layoffs,,0.59,natural,IAB19 Technology & Computing
galaxy tab samsungs fresh challenge ipad,,0.59,natural,IAB19 Technology & Computing
ceo event suggests microsoft office ipad finally coming,,0.59,natural,IAB19 Technology & Computing
google set launch 3d imaging tablet,,0.59,natural,IAB19 Technology & Computing
The Ubiquity of C/C++ in Operating Systems,,0.59,synthetic,IAB19 Technology & Computing
microsofts azure cloud hyper,,0.59,natural,IAB19 Technology & Computing
apple google intel adobe settle hiring lawsuit,,0.59,natural,IAB19 Technology & Computing
compute transformers 4 worst yet,,0.59,natural,IAB19 Technology & Computing
might best reason ever feel good buying chromebook,,0.59,natural,IAB19 Technology & Computing
microsoft ceo satya nadella coming sf march 27 talk cloud mobile,,0.59,natural,IAB19 Technology & Computing
kids react old computers hilarious video shows dramatic technology,,0.59,natural,IAB19 Technology & Computing
amazon takes apple google fire phone,,0.59,natural,IAB19 Technology & Computing
nvidia profit 33 gains gaming cloud,,0.59,natural,IAB19 Technology & Computing
ill buy microsofts stock surface 3 pro,,0.59,natural,IAB19 Technology & Computing
tablet showdown samsung galaxy tab versus ipad,,0.59,natural,IAB19 Technology & Computing
nvidia ibm create gpu interconnect faster supercomputing,,0.59,natural,IAB19 Technology & Computing
microsoft brings word excel powerpoint ipad today,,0.59,natural,IAB19 Technology & Computing
microsoft chief satya nadella boasts twitter ipad office soars,,0.59,natural,IAB19 Technology & Computing
apple quietly upgrades processors macbook air line,,0.59,natural,IAB19 Technology & Computing
brazil bandits steal us63m samsung phones computers,,0.59,natural,IAB19 Technology & Computing
google notifications appearing pcmac computers,,0.59,natural,IAB19 Technology & Computing
symantec ceo gets boot symc stock tumbles,,0.59,natural,IAB19 Technology & Computing
The Legacy of C/C++: A Language that Transcended Time,,0.59,synthetic,IAB19 Technology & Computing
video hands microsoft surface pro 3,,0.59,natural,IAB19 Technology & Computing
new leak points 89inch nexus tablet htc volantis,,0.58,natural,IAB19 Technology & Computing
apple preps jumbo ipad,,0.58,natural,IAB19 Technology & Computing
google microsoft facebook team tackle postheartbleed,,0.58,natural,IAB19 Technology & Computing
lenovo recalls thinkpad batteries due fire risk,,0.58,natural,IAB19 Technology & Computing
microsoft layoffs biggest job cut satya nadella 5 years,,0.58,natural,IAB19 Technology & Computing
computer guy developing virtual reality programs,,0.58,natural,IAB19 Technology & Computing
apples latest operating system dramatically improves web services,,0.58,natural,IAB19 Technology & Computing
trimming fat cloud computing,,0.58,natural,IAB19 Technology & Computing
"Notable Event: Release of Windows 95 in 1995, Popularizing the Windows Operating System",,0.58,synthetic,IAB19 Technology & Computing
razer announces plans create android tv microconsole,,0.58,natural,IAB19 Technology & Computing
adobe launches new photoshop mix app ipad,,0.58,natural,IAB19 Technology & Computing
microsoft ceo nadella pulls trigger longgestating office apps ipad,,0.58,natural,IAB19 Technology & Computing
apple google agreed dismiss lawsuits,,0.58,natural,IAB19 Technology & Computing
new microsoft surface pro 3 promises tablet replace laptop,,0.58,natural,IAB19 Technology & Computing
may welcome microsofts office ipad others much,,0.58,natural,IAB19 Technology & Computing
chipmaker intel raises outlook stronger pc demand,,0.58,natural,IAB19 Technology & Computing
The evolution of databases has been closely intertwined with the development of computer technology.,,0.58,synthetic,IAB19 Technology & Computing
microsoft unveil office ipad later month,,0.58,natural,IAB19 Technology & Computing
welcome phil spencer microsofts new xboxeverything honcho,,0.58,natural,IAB19 Technology & Computing
microsoft office ipad expected unveiled 27 march event,,0.58,natural,IAB19 Technology & Computing
microsoft unveils larger faster surface tablet,,0.58,natural,IAB19 Technology & Computing
ouch microsoft slashing 18000 jobs,,0.58,natural,IAB19 Technology & Computing
cisco joins cloud computing race 1 bn plan,,0.58,natural,IAB19 Technology & Computing
apple iphone ipad mac devices held ransom,,0.58,natural,IAB19 Technology & Computing
cisco put 1b cloud expansion,,0.58,natural,IAB19 Technology & Computing
new apple software brings macs iphones closer,,0.58,natural,IAB19 Technology & Computing
apples new ipad 129 inch display,,0.58,natural,IAB19 Technology & Computing
fcc throttled neocities net neutrality protest,,0.58,natural,IAB19 Technology & Computing
microsoft eyes surface pro 3 laptop replacement,,0.58,natural,IAB19 Technology & Computing
snapchat settles ftc privacy issues,,0.58,natural,IAB19 Technology & Computing
amazon unveil first smartphone,,0.58,natural,IAB19 Technology & Computing
microsoft reinvent productivity empower people satya nadella,,0.58,natural,IAB19 Technology & Computing
google developing advanced vision tablet,,0.58,natural,IAB19 Technology & Computing
beijing china chinas government says avoid buying computer,,0.58,natural,IAB19 Technology & Computing
cisco juniper treating gear potential heartbleed,,0.58,natural,IAB19 Technology & Computing
microsoft office ipad coming march 27th satya nandella,,0.58,natural,IAB19 Technology & Computing
lenovo recalls thinkpad battery packs fire risk,,0.58,natural,IAB19 Technology & Computing
cisco invest 1 billion cloud services,,0.58,natural,IAB19 Technology & Computing
